,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.6250696182250977,0.5385996699333191,0.6675291061401367,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.6130802465343899,CND_multimodal_late_fusion_augmented_-7
3,0.6440792083740234,0.3525835871696472,0.7872127890586853,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5859952495034503,CND_multimodal_late_fusion_augmented_-7
4,0.5765377879142761,0.12749004364013672,0.7970342636108398,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5513237913876774,CND_multimodal_late_fusion_augmented_-7
0,0.6018780469894409,0.7744874954223633,0.277372270822525,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5629787234042554,CND_multimodal_late_fusion_augmented_-7
1,0.567846417427063,0.6805194616317749,0.3560209572315216,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5137234042553191,CND_multimodal_late_fusion_augmented_-7
2,0.5790641903877258,0.7067669034004211,0.33898305892944336,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5334042553191489,CND_multimodal_late_fusion_augmented_-7
3,0.6191796064376831,0.7394540905952454,0.39306357502937317,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5311702127659574,CND_multimodal_late_fusion_augmented_-7
4,0.6156121492385864,0.7731481194496155,0.3194444477558136,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5513829787234042,CND_multimodal_late_fusion_augmented_-7
0,0.6378138661384583,0.7567567825317383,0.41420117020606995,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6340425531914894,CND_multimodal_late_fusion_augmented_-7
1,0.626128613948822,0.7844036817550659,0.3285714387893677,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5846808510638298,CND_multimodal_late_fusion_augmented_-7
2,0.6420924067497253,0.7972665429115295,0.35036495327949524,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6160638297872341,CND_multimodal_late_fusion_augmented_-7
3,0.6510860323905945,0.7623762488365173,0.44186046719551086,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5973404255319149,CND_multimodal_late_fusion_augmented_-7
