,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.6863108277320862,0.7692307829856873,0.48878923058509827,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6736082570521202,CND_multimodal_late_fusion_augmented_-7
3,0.7043561935424805,0.8155699968338013,0.4394366145133972,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6421679432094153,CND_multimodal_late_fusion_augmented_-7
4,0.7066031098365784,0.8271493315696716,0.41945287585258484,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6378292546235755,CND_multimodal_late_fusion_augmented_-7
0,0.6606289744377136,0.7803958654403687,0.37533512711524963,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6198626938165515,CND_multimodal_late_fusion_augmented_-7
1,0.6461265683174133,0.7272727489471436,0.4528301954269409,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.5965019615169065,CND_multimodal_late_fusion_augmented_-7
2,0.645540714263916,0.7149028182029724,0.4803149700164795,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6145479170558565,CND_multimodal_late_fusion_augmented_-7
3,0.6655688285827637,0.7810426354408264,0.39050132036209106,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.5975247524752475,CND_multimodal_late_fusion_augmented_-7
4,0.6675918698310852,0.8032638430595398,0.34441086649894714,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6102512609751541,CND_multimodal_late_fusion_augmented_-7
0,0.703128457069397,0.6881720423698425,0.7156862616539001,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7038901844392622,CND_multimodal_late_fusion_augmented_-7
1,0.6823036670684814,0.6555555462837219,0.7047619223594666,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6805172779308882,CND_multimodal_late_fusion_augmented_-7
2,0.6328323483467102,0.5292096138000488,0.719836413860321,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6313864744541022,CND_multimodal_late_fusion_augmented_-7
3,0.6442585587501526,0.6293333172798157,0.6567901372909546,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6451399194403222,CND_multimodal_late_fusion_augmented_-7
4,0.6820513010025024,0.6820513010025024,0.6820513010025024,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6872747509009964,CND_multimodal_late_fusion_augmented_-7
0,0.68741774559021,0.6759999990463257,0.7027522921562195,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7152073335978499,CND_multimodal_late_fusion_augmented_-7
1,0.6991043090820312,0.7127272486686707,0.6808080673217773,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7066411133653249,CND_multimodal_late_fusion_augmented_-7
2,0.7199760675430298,0.7312614321708679,0.7048192620277405,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7088645500348114,CND_multimodal_late_fusion_augmented_-7
3,0.7103530764579773,0.720588207244873,0.6966068148612976,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7203803798558135,CND_multimodal_late_fusion_augmented_-7
4,0.7058027982711792,0.7198549509048462,0.6869301199913025,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7313291210313153,CND_multimodal_late_fusion_augmented_-7
0,0.6071786880493164,0.25249168276786804,0.7813411355018616,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.574456866719905,CND_multimodal_late_fusion_augmented_-7
1,0.6441771984100342,0.42211055755615234,0.7532188892364502,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5834408337940495,CND_multimodal_late_fusion_augmented_-7
2,0.5944492816925049,0.5,0.6408268809318542,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.590085386080226,CND_multimodal_late_fusion_augmented_-7
3,0.6398971676826477,0.336448609828949,0.7888998985290527,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.569138153449229,CND_multimodal_late_fusion_augmented_-7
4,0.5753871202468872,0.12096773833036423,0.7985212802886963,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5582140590126339,CND_multimodal_late_fusion_augmented_-7
0,0.6044043302536011,0.7772727012634277,0.27941176295280457,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5390425531914893,CND_multimodal_late_fusion_augmented_-7
1,0.5649594664573669,0.6770833134651184,0.3541666567325592,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5457446808510639,CND_multimodal_late_fusion_augmented_-7
2,0.6102700233459473,0.7358024716377258,0.3742690086364746,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5507446808510639,CND_multimodal_late_fusion_augmented_-7
3,0.613067090511322,0.738916277885437,0.3764705955982208,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5219148936170213,CND_multimodal_late_fusion_augmented_-7
4,0.5865432620048523,0.7757847309112549,0.23076923191547394,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5430851063829787,CND_multimodal_late_fusion_augmented_-7
0,0.6435388922691345,0.7461928725242615,0.450549453496933,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6447872340425531,CND_multimodal_late_fusion_augmented_-7
1,0.6283348202705383,0.7945823669433594,0.31578946113586426,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6132978723404255,CND_multimodal_late_fusion_augmented_-7
2,0.6501352787017822,0.801822304725647,0.36496350169181824,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6184042553191489,CND_multimodal_late_fusion_augmented_-7
3,0.6308412551879883,0.74055415391922,0.42458099126815796,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5820212765957447,CND_multimodal_late_fusion_augmented_-7
