,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.636154294013977,0.7579461932182312,0.4071856141090393,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6248936170212767,CND_multimodal_late_fusion_augmented_-7
3,0.5559311509132385,0.6112759709358215,0.45188283920288086,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5606382978723404,CND_multimodal_late_fusion_augmented_-7
4,0.6359058022499084,0.7352185249328613,0.4491978585720062,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5559574468085107,CND_multimodal_late_fusion_augmented_-7
0,0.6057296991348267,0.6831955909729004,0.4600938856601715,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.561595744680851,CND_multimodal_late_fusion_augmented_-7
1,0.6281105279922485,0.7239583134651184,0.4479166567325592,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5479787234042552,CND_multimodal_late_fusion_augmented_-7
2,0.6349841952323914,0.721485435962677,0.47236180305480957,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5967021276595745,CND_multimodal_late_fusion_augmented_-7
3,0.5820539593696594,0.6629834175109863,0.42990654706954956,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5278723404255319,CND_multimodal_late_fusion_augmented_-7
4,0.6299885511398315,0.7286821603775024,0.4444444477558136,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.5751063829787234,CND_multimodal_late_fusion_augmented_-7
0,0.6201839447021484,0.6705882549285889,0.5254237055778503,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5708510638297872,CND_multimodal_late_fusion_augmented_-7
1,0.6800766587257385,0.7465940117835999,0.5550239086151123,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6359574468085106,CND_multimodal_late_fusion_augmented_-7
2,0.6747926473617554,0.7368420958518982,0.5581395626068115,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6382978723404256,CND_multimodal_late_fusion_augmented_-7
3,0.6250360012054443,0.7029972672462463,0.4784688949584961,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5748936170212766,CND_multimodal_late_fusion_augmented_-7
4,0.6742671132087708,0.764102578163147,0.5053763389587402,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.5627659574468085,CND_multimodal_late_fusion_augmented_-7
0,0.6488102078437805,0.6913580298423767,0.5726495981216431,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6394972067039106,CND_multimodal_late_fusion_augmented_-7
1,0.7021758556365967,0.7688022255897522,0.5829145908355713,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.657122905027933,CND_multimodal_late_fusion_augmented_-7
2,0.6999666690826416,0.7726027369499207,0.5699481964111328,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6688826815642458,CND_multimodal_late_fusion_augmented_-7
3,0.6804651021957397,0.7413793206214905,0.5714285969734192,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6616759776536313,CND_multimodal_late_fusion_augmented_-7
4,0.6483796834945679,0.6969696879386902,0.5614035129547119,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6412290502793296,CND_multimodal_late_fusion_augmented_-7
0,0.745579183101654,0.8261632919311523,0.46341463923454285,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6565891768777595,CND_multimodal_late_fusion_augmented_-7
1,0.7261949181556702,0.8005464673042297,0.46585366129875183,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6463564530289727,CND_multimodal_late_fusion_augmented_-7
2,0.7289918661117554,0.8007329106330872,0.4777911305427551,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6719458971129009,CND_multimodal_late_fusion_augmented_-7
3,0.752274215221405,0.8321678042411804,0.47252747416496277,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6529602626254914,CND_multimodal_late_fusion_augmented_-7
4,0.7486187815666199,0.8311575055122375,0.4596100151538849,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6444236617424387,CND_multimodal_late_fusion_augmented_-7
0,0.7181443572044373,0.7945330142974854,0.45066991448402405,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6465842144774847,CND_multimodal_late_fusion_augmented_-7
1,0.6963984370231628,0.7700934410095215,0.4383561611175537,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6529818936010485,CND_multimodal_late_fusion_augmented_-7
2,0.6780924797058105,0.7395371794700623,0.4629441499710083,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6457240650965124,CND_multimodal_late_fusion_augmented_-7
3,0.7144452333450317,0.7904849052429199,0.4481927752494812,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6512615948391037,CND_multimodal_late_fusion_augmented_-7
4,0.7384080290794373,0.8185840845108032,0.45767197012901306,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6331411993739742,CND_multimodal_late_fusion_augmented_-7
0,0.7601715326309204,0.7289377450942993,0.7867435216903687,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7565854935847081,CND_multimodal_late_fusion_augmented_-7
1,0.7603798508644104,0.7210626006126404,0.7938289046287537,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7557213930348259,CND_multimodal_late_fusion_augmented_-7
2,0.7706379890441895,0.7354596853256226,0.800565779209137,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7662477088242996,CND_multimodal_late_fusion_augmented_-7
3,0.7229881882667542,0.6780303120613098,0.7612359523773193,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7185126996595967,CND_multimodal_late_fusion_augmented_-7
4,0.7447768449783325,0.7065420746803284,0.7773049473762512,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.7405341712490181,CND_multimodal_late_fusion_augmented_-7
0,0.7435812950134277,0.721541166305542,0.7623318433761597,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.742000523697303,CND_multimodal_late_fusion_augmented_-7
1,0.7310385704040527,0.6796875,0.7747252583503723,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.7261586802827966,CND_multimodal_late_fusion_augmented_-7
2,0.7513618469238281,0.7065637111663818,0.7894737124443054,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.7742864624247185,CND_multimodal_late_fusion_augmented_-7
3,0.6955076456069946,0.6569343209266663,0.7283236980438232,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.7125949201361612,CND_multimodal_late_fusion_augmented_-7
4,0.7222428321838379,0.6939501762390137,0.74631267786026,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.7197172034564022,CND_multimodal_late_fusion_augmented_-7
0,0.7416380643844604,0.8189076781272888,0.4479065239429474,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6497043711538084,CND_multimodal_late_fusion_augmented_-7
1,0.7530583143234253,0.8353563547134399,0.4402116537094116,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6490344007026623,CND_multimodal_late_fusion_augmented_-7
2,0.745022714138031,0.8209718465805054,0.4563106894493103,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6680636661344319,CND_multimodal_late_fusion_augmented_-7
3,0.7495478987693787,0.8289763927459717,0.4476093649864197,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6433813934824152,CND_multimodal_late_fusion_augmented_-7
4,0.7514649629592896,0.8333333134651184,0.44025155901908875,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.634197536753667,CND_multimodal_late_fusion_augmented_-7
0,0.701532244682312,0.794946551322937,0.4790123403072357,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6155707080141977,CND_multimodal_late_fusion_augmented_-5
1,0.7030745148658752,0.7913385629653931,0.4928229749202728,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6249719783299085,CND_multimodal_late_fusion_augmented_-5
2,0.6614857912063599,0.7284482717514038,0.5019763112068176,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6403792266019055,CND_multimodal_late_fusion_augmented_-5
3,0.6661337614059448,0.7471620440483093,0.47311827540397644,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6270175602465907,CND_multimodal_late_fusion_augmented_-5
4,0.6908765435218811,0.788759708404541,0.45771142840385437,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6162478983747431,CND_multimodal_late_fusion_augmented_-5
0,0.6764295697212219,0.7702970504760742,0.4528301954269409,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5810947132449094,CND_multimodal_late_fusion_augmented_-5
1,0.6552050709724426,0.7354166507720947,0.4641350209712982,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_,0.590383896880254,CND_multimodal_late_fusion_augmented_-5
2,0.651107907295227,0.7284210324287415,0.46694216132164,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5916308611993275,CND_multimodal_late_fusion_augmented_-5
3,0.660727858543396,0.7492385506629944,0.4498886466026306,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5986829815056978,CND_multimodal_late_fusion_augmented_-5
4,0.6497392654418945,0.7411167621612549,0.4320712685585022,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5925415654773025,CND_multimodal_late_fusion_augmented_-5
0,0.630592942237854,0.5932203531265259,0.6619718074798584,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6274909900360399,CND_multimodal_late_fusion_augmented_-5
1,0.6340312957763672,0.6166219711303711,0.6486486196517944,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6343544625821497,CND_multimodal_late_fusion_augmented_-5
2,0.6535686254501343,0.598802387714386,0.6995515823364258,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6514203943184227,CND_multimodal_late_fusion_augmented_-5
3,0.65606689453125,0.6598984599113464,0.6528497338294983,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6623383506465974,CND_multimodal_late_fusion_augmented_-5
4,0.6304001808166504,0.6345177888870239,0.6269429922103882,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6365009539961841,CND_multimodal_late_fusion_augmented_-5
0,0.6985655426979065,0.7992351651191711,0.45876288414001465,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6269054735662245,CND_multimodal_late_fusion_augmented_-5
1,0.6982057094573975,0.8085901141166687,0.43526169657707214,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6312675135438073,CND_multimodal_late_fusion_augmented_-5
2,0.6718909740447998,0.7381974458694458,0.5139442086219788,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6254716981132076,CND_multimodal_late_fusion_augmented_-5
3,0.7014578580856323,0.7905604839324951,0.4892086386680603,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6352606015318513,CND_multimodal_late_fusion_augmented_-5
4,0.7042092680931091,0.801152765750885,0.47328245639801025,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_,0.6237577059592752,CND_multimodal_late_fusion_augmented_-5
0,0.6225267052650452,0.7141382694244385,0.40430107712745667,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5733513917429478,CND_multimodal_late_fusion_augmented_-5
1,0.5741968750953674,0.6251468658447266,0.4528301954269409,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5801279656267514,CND_multimodal_late_fusion_augmented_-5
2,0.5690258741378784,0.6231038570404053,0.44020795822143555,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5561881188118811,CND_multimodal_late_fusion_augmented_-5
3,0.6319777965545654,0.7180020809173584,0.4270613193511963,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5690687464972912,CND_multimodal_late_fusion_augmented_-5
4,0.6445935964584351,0.7472745180130005,0.4000000059604645,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_,0.5747758266392677,CND_multimodal_late_fusion_augmented_-5
0,0.6132366061210632,0.5443425178527832,0.6710816621780396,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6084905660377358,CND_multimodal_late_fusion_augmented_-5
1,0.5957776308059692,0.4899328947067261,0.6846473217010498,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5942071231715074,CND_multimodal_late_fusion_augmented_-5
2,0.5826557278633118,0.4318181872367859,0.7093023061752319,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5917161331354674,CND_multimodal_late_fusion_augmented_-5
3,0.6518387198448181,0.6017699241638184,0.6938775777816772,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6473659105363578,CND_multimodal_late_fusion_augmented_-5
4,0.6463484764099121,0.5934718251228333,0.690744936466217,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.641747933008268,CND_multimodal_late_fusion_augmented_-5
0,0.6553928256034851,0.6279069781303406,0.692307710647583,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_,0.6779797420214558,CND_multimodal_late_fusion_augmented_-5
1,0.6686341762542725,0.6517311334609985,0.6913357377052307,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_,0.6779067504136191,CND_multimodal_late_fusion_augmented_-5
2,0.6852045059204102,0.672690749168396,0.702010989189148,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_,0.6615716028957082,CND_multimodal_late_fusion_augmented_-5
3,0.6746122241020203,0.6585366129875183,0.6962025165557861,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_,0.6832501104232016,CND_multimodal_late_fusion_augmented_-5
4,0.7007203698158264,0.7021883726119995,0.698748767375946,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_,0.6912136819961521,CND_multimodal_late_fusion_augmented_-5
0,0.5924358367919922,0.21694914996623993,0.7768115997314453,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_,0.6106179740770317,CND_multimodal_late_fusion_augmented_-5
1,0.6692464351654053,0.4204545319080353,0.7914110422134399,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_,0.6578567479574913,CND_multimodal_late_fusion_augmented_-5
2,0.7067962884902954,0.6015936136245728,0.7584540843963623,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_,0.6907621270757827,CND_multimodal_late_fusion_augmented_-5
3,0.6085179448127747,0.2574257552623749,0.7809152603149414,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_,0.6328347359583922,CND_multimodal_late_fusion_augmented_-5
4,0.5843963027000427,0.15444014966487885,0.7955182194709778,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_,0.566977906095788,CND_multimodal_late_fusion_augmented_-5
0,0.6062918305397034,0.7281795740127563,0.37714284658432007,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.49659574468085105,CND_multimodal_late_fusion_augmented_-5
1,0.5322848558425903,0.5843373537063599,0.4344262182712555,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.49765957446808506,CND_multimodal_late_fusion_augmented_-5
2,0.5783022046089172,0.6611570119857788,0.4225352108478546,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5059574468085106,CND_multimodal_late_fusion_augmented_-5
3,0.589506208896637,0.6666666865348816,0.4444444477558136,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5224468085106383,CND_multimodal_late_fusion_augmented_-5
4,0.6276295185089111,0.7314578294754028,0.4324324429035187,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5196808510638298,CND_multimodal_late_fusion_augmented_-5
0,0.6005621552467346,0.6722689270973206,0.465753436088562,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5713829787234043,CND_multimodal_late_fusion_augmented_-5
1,0.6406014561653137,0.7430025339126587,0.4480874240398407,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6006382978723405,CND_multimodal_late_fusion_augmented_-5
2,0.6491987705230713,0.7688564658164978,0.42424243688583374,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6003191489361701,CND_multimodal_late_fusion_augmented_-5
3,0.569553017616272,0.620895504951477,0.4730290472507477,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5713829787234043,CND_multimodal_late_fusion_augmented_-5
4,0.640006959438324,0.7371134161949158,0.457446813583374,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5806382978723404,CND_multimodal_late_fusion_augmented_-5
0,0.5914502143859863,0.6590909361839294,0.4642857015132904,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5659574468085107,CND_multimodal_late_fusion_augmented_-5
1,0.5951181650161743,0.6863270998001099,0.4236453175544739,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5417021276595745,CND_multimodal_late_fusion_augmented_-5
2,0.5783022046089172,0.6611570119857788,0.4225352108478546,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5441489361702128,CND_multimodal_late_fusion_augmented_-5
3,0.590060293674469,0.6648044586181641,0.44954127073287964,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5525531914893618,CND_multimodal_late_fusion_augmented_-5
4,0.6435655355453491,0.7238605618476868,0.4926108419895172,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.5578723404255319,CND_multimodal_late_fusion_augmented_-5
0,0.5831103324890137,0.6328358054161072,0.48962655663490295,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5925531914893617,CND_multimodal_late_fusion_augmented_-5
1,0.6568567156791687,0.7089337110519409,0.5589519739151001,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6526595744680852,CND_multimodal_late_fusion_augmented_-5
2,0.6329401731491089,0.6896551847457886,0.5263158082962036,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5904255319148937,CND_multimodal_late_fusion_augmented_-5
3,0.6310542821884155,0.6983240246772766,0.5045871734619141,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.566595744680851,CND_multimodal_late_fusion_augmented_-5
4,0.6574077010154724,0.7345844507217407,0.5123152732849121,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.5747872340425532,CND_multimodal_late_fusion_augmented_-5
0,0.7050005793571472,0.7407407164573669,0.6410256624221802,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6644972067039107,CND_multimodal_late_fusion_augmented_-5
1,0.7672783732414246,0.8179271817207336,0.676616907119751,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7188826815642457,CND_multimodal_late_fusion_augmented_-5
2,0.7158665060997009,0.7811634540557861,0.5989847779273987,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6832960893854749,CND_multimodal_late_fusion_augmented_-5
3,0.7472849488258362,0.7977207899093628,0.6570048332214355,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7397486033519554,CND_multimodal_late_fusion_augmented_-5
4,0.7078691124916077,0.7507507801055908,0.6311110854148865,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7041620111731843,CND_multimodal_late_fusion_augmented_-5
0,0.7412573099136353,0.8220264315605164,0.4584450423717499,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6337824941787227,CND_multimodal_late_fusion_augmented_-5
1,0.7245413064956665,0.798905611038208,0.46415552496910095,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6325011769795523,CND_multimodal_late_fusion_augmented_-5
2,0.7173208594322205,0.7890841960906982,0.466042160987854,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6416803450776807,CND_multimodal_late_fusion_augmented_-5
3,0.738824725151062,0.8210989236831665,0.450742244720459,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6480589380463412,CND_multimodal_late_fusion_augmented_-5
4,0.726877748966217,0.8170360922813416,0.4111888110637665,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6450662289575142,CND_multimodal_late_fusion_augmented_-5
0,0.7082104086875916,0.7859103679656982,0.4361445903778076,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6241961547759922,CND_multimodal_late_fusion_augmented_-5
1,0.6995419263839722,0.772323489189148,0.4446978271007538,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6372065503683628,CND_multimodal_late_fusion_augmented_-5
2,0.6558790802955627,0.7192460298538208,0.4339999854564667,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6354938860683793,CND_multimodal_late_fusion_augmented_-5
3,0.7226895093917847,0.7987278699874878,0.456441730260849,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6457138858138973,CND_multimodal_late_fusion_augmented_-5
4,0.7215110659599304,0.8082855939865112,0.41767069697380066,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.6256785128068099,CND_multimodal_late_fusion_augmented_-5
0,0.7561120986938477,0.7308377623558044,0.7776141166687012,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.7536789735532863,CND_multimodal_late_fusion_augmented_-5
1,0.7603798508644104,0.7210626006126404,0.7938289046287537,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.7557213930348259,CND_multimodal_late_fusion_augmented_-5
2,0.7645748257637024,0.730983316898346,0.7931526303291321,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.7605394082220477,CND_multimodal_late_fusion_augmented_-5
3,0.7391724586486816,0.70566725730896,0.7676767706871033,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.7356114166012044,CND_multimodal_late_fusion_augmented_-5
4,0.7395440340042114,0.7088607549667358,0.7656477689743042,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_,0.7363969625556428,CND_multimodal_late_fusion_augmented_-5
0,0.7325378656387329,0.7137930989265442,0.7484848499298096,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7318146111547525,CND_multimodal_late_fusion_augmented_-5
1,0.7227136492729187,0.6692759394645691,0.7681756019592285,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.717910447761194,CND_multimodal_late_fusion_augmented_-5
2,0.7533118724822998,0.7035573124885559,0.7956403493881226,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7498036135113904,CND_multimodal_late_fusion_augmented_-5
3,0.7224235534667969,0.6961130499839783,0.7448071241378784,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7386488609583661,CND_multimodal_late_fusion_augmented_-5
4,0.7258753180503845,0.7027971744537354,0.7455089688301086,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.7242733699921445,CND_multimodal_late_fusion_augmented_-5
0,0.7399424910545349,0.8160513639450073,0.45062321424484253,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6370086064895233,CND_multimodal_late_fusion_augmented_-5
1,0.7587194442749023,0.8396519422531128,0.4510638415813446,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6458178409974211,CND_multimodal_late_fusion_augmented_-5
2,0.7330489158630371,0.8098001480102539,0.4412878751754761,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.636896360131216,CND_multimodal_late_fusion_augmented_-5
3,0.7460665702819824,0.8256475329399109,0.44354838132858276,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6460570660485634,CND_multimodal_late_fusion_augmented_-5
4,0.7354676127433777,0.8228321671485901,0.40336135029792786,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_,0.6441053824934968,CND_multimodal_late_fusion_augmented_-5
0,0.7532377243041992,0.8292682766914368,0.5721271634101868,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_,0.6923547543433588,CND_multimodal_late_fusion_augmented_-2
1,0.7652379870414734,0.8364348411560059,0.5956416726112366,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_,0.6838781991406688,CND_multimodal_late_fusion_augmented_-2
2,0.7128093242645264,0.7683982849121094,0.5803921818733215,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_,0.6945684662805903,CND_multimodal_late_fusion_augmented_-2
3,0.7290210723876953,0.7975460290908813,0.5657894611358643,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_,0.6983280403512049,CND_multimodal_late_fusion_augmented_-2
4,0.7640134692192078,0.8491096496582031,0.5613079071044922,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_,0.7069820661311415,CND_multimodal_late_fusion_augmented_-2
0,0.7278896570205688,0.8094302415847778,0.5336538553237915,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_,0.6604707640575378,CND_multimodal_late_fusion_augmented_-2
1,0.7022339105606079,0.7761806845664978,0.5260869860649109,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_,0.6718849243414907,CND_multimodal_late_fusion_augmented_-2
2,0.6961729526519775,0.7661795616149902,0.529411792755127,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_,0.6400242854474127,CND_multimodal_late_fusion_augmented_-2
